452806,89439
269026,115643
199578,13175
471534,506919
329830,436023
511698,236431
86178,494899
38426,255127
419942,34427
159134,287223
65898,405947
187018,279895
119114,504411
131826,288871
127778,458755
237046,306459
342242,168251
468942,200815
265074,359371
360986,328863
370174,38183
108994,394951
77842,314391
360838,134891
217826,459903
362238,281587
415582,178779
463854,458775
451550,53623
449270,118427
9710,233159
221826,166019
87110,450451
332034,480903
323502,141839
178726,119503
5266,493415
342698,517135
420482,516955
442114,143251
427574,163215
443242,505539
5542,322471
448202,207959
383586,114115
459586,309963
405674,149259
352698,108303
151694,306023
491330,317667
396786,524003
518790,245919
425794,130395
438318,360651
428834,11355
107994,65587
506638,135299
251830,175823
343818,440023
480630,315019
220786,55347
419754,346455
151730,406703
239246,522527
151982,467347
279558,484335
217666,301695
519094,142351
118674,173159
312662,155659
39370,225427
208382,508191
127742,20007
229782,198527
506,389039
392414,316435
507606,388095
470354,221039
31230,439079
372994,422839
195038,127807
160526,269163
455926,73803
155782,221511
144010,232803
194318,211355
367950,54923
149082,369303
498126,336503
186326,63203
260146,96659
227518,282691
498742,268683
82322,76303
79062,128659
87806,76795
410422,327295
144770,312591
422934,245067
200878,81499
312714,21107
493570,15559
312998,510939
98338,497979
375614,213607
303990,514103
152874,400911
309126,125443
131822,92459
386666,468095
411030,215919
218234,156539
16114,423707
384538,315415
479590,90075
119654,383803
324302,275935
508174,30099
488142,421207
277838,86123
265422,484295
270742,484727
412314,225327
186038,405995
446090,131019
161078,158315
265270,385019
38518,473539
443010,359983
493670,203699
252446,66859
406270,361675
313518,52187
290174,183391
443210,49467
331454,139399
350394,395055
38570,229895
196958,513827
185058,436515
251282,266403
270750,509667
422674,392707
230654,186871
171550,232775
243146,370003
242134,518939
484090,521051
443170,263355
443582,172635
346218,257431
199766,343059
520362,405987
26446,420415
371942,319295
224126,334291
109962,403227
473938,464395
476290,214079
152910,119011
56014,301347
260018,391203
295066,369735
113150,398883
402986,304415
19254,143759
61538,523755
282938,406639
264158,16123
486678,242403
390442,164251
291550,197831
420598,406915
307958,136155
488234,161183
442354,161035
187442,240279
332466,315431
241042,75839
12966,265563
467278,344707
171678,150219
305050,465447
301126,323551
318330,215419
35822,28011
93422,121671
239038,496535
360554,398459
371262,520935
143146,419415
100242,318463
422746,500959
179134,380287
347934,234211
374946,64871
411106,433663
515050,479451
211818,432359
372586,475175
223314,398311
375134,348015
5894,428007
28594,375787
457198,361503
312470,306823
153242,479259
151830,186131
256138,405871
308374,79407
464742,322611
105874,242819
61066,302355
474878,4791
355182,71795
357762,214775
86286,219687
41846,314043
60098,406247
434806,315967
244226,179795
446662,310827
199634,288303
318982,465567
182054,215935
450626,144875
403498,130695
99678,211723
89606,158915
233026,310011
64966,394079
498054,520663
64806,440683
218154,439495
93186,451939
36494,447259
71066,443259
509362,401371
214562,238099
192690,132631
405042,82615
402786,471079
290746,143231
41202,131943
125158,300367
190334,169495
386654,408635
154658,235991
15966,167411
332922,36055
324386,355175
258502,124055
249418,3403
476098,463299
11986,295707
281918,430103
421634,145823
161710,65495
113158,434063
22234,356099
281906,453191
76182,182051
114546,486235
520350,160071
47646,455227
400954,408491
350030,361331
285930,144767
318658,3707
359982,321371
158402,172211
79590,187667
483882,168627
462154,343615
491982,433691
370690,470843
448986,98663
217966,251191
503282,516043
251386,110847
211418,54679
458418,96207
481822,234811
161638,206335
495690,496139
317266,383171
141954,212855
326158,406463
385614,369923
419574,74415
365462,493315
394190,404231
128634,281171
287626,175639
426782,493327
17842,376195
209638,228503
348494,152595
353298,305679
440162,393375
17882,456323
92346,96767
522410,260239
291398,461371
414558,417927
368210,342391
29702,239015
244926,288899
197486,27539
254418,134191
502510,82867
59622,289187
146102,229251
498510,393047
365470,325171
292902,245315
31542,293195
207142,384883
13622,318015
265834,370903
224350,357887
484342,159723
328654,242191
96310,144331
336690,333527
359118,126767
310138,248063
483862,341431
496834,330291
258798,172839
108654,98087
376042,94411
491662,210695
283406,9263
382590,269023
480734,413859
189474,3131
70738,302731
20146,228271
57370,384631
485310,435891
121162,276819
216382,219391
94442,513243
483578,123179
320874,39099
373810,137871
494450,374611
288786,266755
353718,5399
307198,46563
307362,222023
417666,129991
320698,500979
361978,386783
292910,221035
380346,188763
314406,219539
55386,159971
394290,464739
427966,140135
348626,194539
113858,46603
202682,405507
50386,121435
225446,130199
74174,138951
288578,41275
66986,82331
296546,206603
140766,35275
364210,451079
93734,111111
348294,276947
131050,189647
478174,459759
516898,260987
133702,248035
363362,244203
68818,76471
478730,298111
256026,496335
477806,364807
340970,465831
87226,64363
225598,172911
107354,96119
298906,65007
72174,505059
163534,231771
186918,92523
334710,143427
402890,280803
470870,364239
504462,230655
39506,440795
523394,270099
346562,486071
77026,223907
445530,461283
361746,436691
278606,135243
124914,186519
482266,160263
435978,58523
452198,455195
505154,428283
51450,313291
223794,473951
215698,383843
441394,321851
250214,79211
489006,442423
192866,444275
447198,184267
428010,344887
244418,199991
405514,234499
362834,337203
132130,81415
478038,400091
341170,252955
451446,94467
124790,11547
211802,3671
360642,165003
280082,11639
138898,275295
235974,435011
42026,464211
331758,301467
330918,195607
375858,93087
479262,12067
493214,461043
294546,248551
471658,343899
407866,283515
124802,501791
507130,27171
67466,302839
345054,240783
416326,27031
188518,178387
98782,66303
188942,460879
356082,330971
124890,303831
188806,1287
441602,268839
295642,170971
150470,48771
365442,262259
270366,261307
51710,311547
510278,339563
319938,495779
180214,90215
227182,162719
240458,273347
360926,476035
231898,392759
56914,451707
66758,50023
367282,502547
501242,310115
492226,491919
402002,522211
57054,135855
212314,518951
379478,185227
44954,203691
90202,310287
395730,63787
156642,311119
405570,238039
303238,218775
64254,399347
381982,170211
295986,227695
64446,267891
94946,255579
258966,51927
346598,242095
283110,218887
475062,98883
524238,262599
63046,29111
44998,427459
471274,345059
513862,51559
483690,407635
32966,319291
92118,291395
497782,107263
460138,309299
393134,341939
214630,193411
279790,213555
49618,212051
429502,34119
422018,159211
33310,301399
63090,386151
36326,513623
53722,133195
448926,110859
21990,175919
23290,285675
89550,162743
484806,259215
360146,363735
133606,425375
515202,390063
265462,378691
3146,477619
19950,104491
313398,51147
137886,471299
273370,175371
291382,276167
143190,219087
325614,122699
196446,457959
72514,465031
54614,496187
502094,244391
65166,488651
198690,110823
86382,481415
332242,56855
345598,498603
106382,181731
54222,219883
181450,155331
361162,422275
175034,70351
484614,76263
54682,190831
17018,507267
481574,473231
223510,417487
285314,73587
317454,259867
345326,245435
201110,239799
100226,144703
221714,4399
446650,481427
118118,288439
258622,137691
6946,222587
339402,300375
153334,79471
69482,455547
480278,397383
34190,276327
440666,334555
246262,253035
363594,42351
161338,320771
512786,194955
210814,7939
25318,214735
171402,11631
294910,447067
228118,133227
326478,89163
508246,250123
348586,441483
348814,149143
498406,145791
221210,154123
162022,282759
134610,348219
506382,459547
316910,457147
33670,63027
424494,121675
23794,217551
173498,276547
423714,356159
141838,193395
95826,228771
477402,335131
214698,162527
449330,516799
381654,298271
77522,347951
118318,228039
244826,64507
418822,205063
168766,339507
27110,73315
216094,108959
79190,3699
176414,510107
490838,56171
433262,28463
201218,72223
223542,75795
244098,504923
61334,493499
428798,479523
455874,440079
335158,240903
416218,456251
278722,277199
189390,390867
359250,293587
39086,401283
86342,495843
55766,244507
69522,356619
391846,389523
83014,202019
250806,508559
52546,24791
99282,291995
304086,137359
39562,180143
33546,13143
139902,445519
54090,170511
46354,28811
107806,362731
290182,138875
141790,411759
177874,216247
216066,415163
224034,523459
513062,293491
246286,306891
115978,521391
64890,453807
497082,38075
40386,506067
51538,382739
296790,111211
226086,62239
337358,275731
234862,23715
134558,483563
351510,175271
178862,103471
339098,264303
480302,492815
276518,293619
363870,20711
160354,87239
404310,273171
297830,238411
183106,448483
381958,211303
140178,388579
279842,242683
16326,162179
437742,364107
462950,460567
201838,131859
213058,355127
508774,349195
126226,31859
173218,155491
125998,134679
147570,140215
439106,278543
149114,348667
96346,186383
484410,482439
334254,143751
287878,475115
35586,185811
149666,195151
31118,280095
389582,476479
193530,436191
352910,72315
419910,126115
7706,33711
70286,340187
449598,240239
217698,325235
493890,440599
284794,123915
68406,151351
38962,250879
123354,246863
71934,29627
202290,169919
138358,268275
389338,371043
192006,334495
201114,393863
201626,472159
355410,222951
316526,296719
34930,238387
426902,110107
213962,236295
362806,70215
53026,75663
211010,228031
414754,40451
223246,338179
451986,351723
213790,20867
91894,504383
76950,195727
493970,495063
252094,235915
16206,94519
433398,231559
201466,102127
319370,262139
294942,516087
31986,4783
114654,339783
421522,197303
472074,418951
154898,511527
299170,216683
294514,184959
44478,509959
218822,206883
300022,344475
90474,186715
389170,353431
167358,395247
83358,325927
111002,68955
206522,497487
366826,431455
314078,319979
325846,289703
276326,404215
214342,39995
216974,14675
350894,223807
506746,309503
462822,113315
83962,388583
467374,331287
39686,267195
389946,34647
496242,194303
454314,515883
467846,39295
283766,433495
418254,462603
436326,285523
509954,97831
88378,90891
165570,39063
247454,23959
426810,205815
142438,295287
358126,212943
158054,374319
99230,377239
258834,61131
289126,473519
185142,436587
173458,288963
187634,354407
358586,75039
343166,93979
383370,506711
322666,237451
496418,379863
494114,197679
52042,431695
431882,258399
88666,446243
38590,420115
119294,169611
249486,361211
48550,493147
402950,264419
506502,348399
76186,227711
188358,328615
470510,425195
468830,123963
311134,120487
32530,39567
204322,93567
372678,508159
417366,314055
308926,152283
185054,175275
267862,498199
283598,197067
109138,492171
325190,96383
357562,320523
401154,422939
281378,505491
393918,134807
470786,451143
100598,136139
387606,356467
349118,196095
489034,454499
165842,10539
315782,309143
102102,379183
405078,216503
71418,342555
214818,45739
203634,232667
313514,113003
446142,240507
64162,366567
243394,1783
347902,234083
98578,176663
283010,164355
414902,111767
118290,192155
225366,499055
115414,392531
128086,83531
43846,329335
256066,147819
138646,131315
313290,58283
225138,470911
88002,377963
103210,375275
468390,439459
35730,165623
292002,97227
248754,159927
281626,425827
334918,234215
392138,395567
360006,293819
273642,246899
407314,18087
488498,78803
443542,46827
137702,176207
26978,11119
123590,509543
115298,117511
347038,365443
143874,401287
45354,456207
401206,101883
97642,111159
163146,91059
369162,521431
341390,490995
388646,76335
40686,406591
71522,424887
437254,487287
146854,455943
127446,106175
148450,284115
39302,385935
292342,105583
128682,270979
269210,266055
368110,228807
372246,339731
471198,467211
300142,517335
438122,187423
58326,70835
489514,314743
377818,158703
461234,472723
204562,518771
336802,59727
224210,175223
20550,277135
376734,349883
454430,291035
308506,389191
61158,321423
467390,323147
313710,193291
383178,150351
143414,68171
261714,148571
121410,336583
243638,325575
19702,475711
271194,445703
36070,358811
318590,323655
278098,29547
255362,430043
196682,222311
400582,147055
268586,21379
318094,522271
304298,187531
435594,235287
503542,98111
337982,363539
398854,164207
428050,48755
311446,379255
217282,90939
439334,409683
193930,283343
501722,232915
284390,498611
309946,301439
131330,461587
513426,186915
486506,13223
512398,304999
302274,328823
128546,413687
111378,440755
362190,512427
448558,315639
90906,8275
350406,502039
419454,384647
218470,75219
50822,261187
35350,500999
255162,303975
394274,6023
403734,517083
175014,451711
361734,369795
310082,483799
103470,434455
482306,407527
189030,173815
392442,436807
284946,418059
56370,35075
454966,255339
87334,291255
381150,411443
349294,432839
426970,102559
53082,457135
328962,375819
71554,281071
109934,189799
369462,231235
357214,88039
489466,319747
410870,365627
292778,482979
347710,293423
88102,241487
13554,495199
507562,520843
453082,42495
185826,420003
450038,291047
128382,256471
19322,403943
28582,409971
275694,385427
318370,144987
416534,390283
99734,238563
275554,326531
336694,54619
83934,107971
51410,184499
473054,120471
57726,7739
197854,249723
71626,508847
135602,323043
27338,314695
246786,15255
474350,301671
270866,418983
395986,58295
242778,92127
392618,201871
493662,207183
308306,515227
235234,446875
297442,454091
382830,262567
207242,508695
208830,144187
498022,338147
306522,137527
75498,138135
388802,15319
95130,88027
275918,51851
174702,459267
364442,309591
261294,271663
134254,368867
244050,207355
138722,144879
80250,22295
522258,48603
187238,269763
45110,182331
116818,507275
198842,411899
98694,262895
372450,307451
28746,154823
354546,19727
324082,223771
296750,161319
519598,141939
507774,88087
340018,72203
431118,229903
55602,432047
174,62191
172170,213587
351782,184535
401006,289279
9698,220747
287690,297963
184918,295675
490158,249511
380314,177111
477866,428235
104770,177287
214402,249043
111690,417143
95190,49903
145278,46171
149526,59083
41750,53023
231978,220635
39510,271687
47346,146319
161002,277111
420346,508807
210062,400099
191054,318319
103558,350823
224242,190883
74454,197539
400562,266939
71622,328295
340082,60711
55578,434535
62726,418207
216370,162155
138698,411247
428226,22903
104322,32567
498522,398763
408634,310151
374682,507987
466798,491871
252910,356287
519978,274371
414766,388115
206646,266419
7954,341823
212950,134743
448450,387091
517486,126619
170750,56303
420154,499263
145414,60115
142690,261927
138890,354155
238578,283295
103390,344583
501910,205879
103018,191215
425238,518211
157746,305519
453506,175439
286638,186791
510910,103443
468366,304719
431834,375923
470650,101723
316038,471647
352498,416911
508862,465899
175794,162683
99850,466695
373206,351087
223662,91275
491274,204143
219114,382771
372982,204031
413534,63171
446262,262835
483510,46339
239622,307963
316358,287951
158642,439851
232598,221275
222146,142795
69826,365647
351822,475643
5066,36487
204906,394843
102134,167147
245062,192807
512618,153811
162990,322595
117274,166955
388506,359435
511754,306011
97306,49291
66730,85135
478146,77319
271226,401839
242002,224599
472826,147007
108534,295919
391062,257879
311518,129799
164442,77831
272870,239631
165766,389567
316778,218383
418014,487687
472738,101899
412486,311759
218422,111775
420830,414083
216202,384079
412730,8383
388770,339771
125842,399527
134366,290339
82246,445511
208474,79967
328862,144743
243742,400715
283934,489047
445006,2571
2006,275491
365306,17147
169702,467131
173870,427739
110986,16647
369386,492075
192122,245963
216330,349607
179130,44351
251998,442775
305954,495075
392066,490079
189254,462959
84254,407091
366558,269999
78742,23671
340366,289283
51802,309951
336822,241023
269310,178563
496970,71031
389834,141267
103290,422867
420790,230847
340630,6255
437214,103999
417158,477611
46110,196875
264354,167315
14150,426339
368762,491067
285746,114935
54366,96391
140602,516011
404262,25483
317770,413683
486742,271395
436974,53491
457042,500251
77670,40491
414218,475255
296342,479323
175262,98711
30522,300083
152838,130827
150090,406671
479594,204771
40862,3883
41738,242703
54166,116235
119774,268559
81118,380383
437702,433511
126166,200895
287074,383887
215822,253447
332770,200903
52234,331223
12042,196835
391186,3291
72050,128795
24478,427367
379358,177223
486730,123207
39870,111103
408134,269071
146050,33911
189802,306319
317286,486803
117354,150803
23302,428279
460842,129887
167950,12271
286634,61359
124546,352535
24602,4035
160546,114103
396618,271791
146630,168639
311262,131935
285882,125191
515882,260175
488478,214315
264286,200447
330594,131775
217626,283311
113362,60055
407782,412455
409474,485451
273318,334267
235194,467511
508562,112691
242770,64115
446466,376155
424522,457075
382342,498819
268286,254327
424178,254031
137202,238939
103626,296515
375078,177131
390314,108351
9962,168307
498986,404043
521254,24971
78790,150691
277582,352787
502894,62351
258550,334863
410078,146255
223410,47287
248502,495347
325018,89083
18742,258591
69666,116979
382898,317571
312486,395339
29106,415991
356374,231903
133814,399183
402062,452315
246394,456099
210622,357595
257982,495943
91034,405135
92506,132419
66302,304167
190006,158519
369922,412639
244994,443227
213094,94699
24062,276851
500370,106179
18286,517667
40462,209523
267798,141943
186638,247523
393118,169615
326574,219243
170966,202147
445210,518623
40466,48647
55210,45199
36354,420995
478310,252763
347950,16483
444502,146771
132850,427591
19454,86919
110182,450247
339846,399131
23546,513251
305150,153851
100922,67519
205790,374015
337074,140159
432946,205719
251182,282791
478666,101471
27670,241823
442694,505791
497858,491195
520422,508183
434670,110095
419010,216415
380162,372903
183510,521623
216054,356999
300246,222615
211518,14443
405502,477947
424570,393503
418766,388031
349106,300239
233386,149995
260958,226155
238418,157667
235642,179871
392878,13415
24098,297075
239226,50367
254794,325543
303422,455159
435694,219591
340470,308739
79866,373199
140542,377379
402102,200987
26706,260091
471070,192911
99894,184935
364414,203339
398054,235771
234302,506271
334930,506775
64562,259403
207354,131131
214714,114299
101170,474719
474638,348039
140114,122407
129058,155527
139574,292955
64538,152799
403358,169175
418614,359115
110814,254943
273398,343387
151438,465427
160678,40863
505354,328659
346238,48003
145570,417939
426834,357779
446178,480603
250406,189935
354762,498655
120498,437571
377674,357651
324370,286507
180178,253987
19206,277551
24326,374795
479562,154579
71498,56019
518162,91415
280478,422823
260118,500895
348086,248399
463362,356791
286174,291859
258354,314551
25874,305255
203810,142735
253630,131419
91474,237595
382074,74227
16914,41487
124494,312039
429842,373811
46222,450227
8666,478383
264346,95147
126858,306755
149558,137571
208898,55779
30770,403975
361178,326159
172002,229435
182858,480095
502298,160599
427266,397847
517870,415499
134826,378987
233490,220911
324022,263955
329006,198431
15846,377539
51354,410279
346066,165091
335970,235755
260362,362811
331986,168883
120710,429067
196790,165907
173082,444447
199722,158863
209726,376827
401598,132351
421314,47255
480306,346387
513914,64291
404866,515231
66538,395275
143070,70927
53798,19019
341854,394703
246290,238875
152442,395711
325742,315443
214126,232139
447722,378123
472958,161475
272398,74003
176282,49751
342314,459283
159550,183703
104054,144775
70830,244643
274226,296171
465122,227427
185290,503823
240714,326723
257930,78851
310470,447971
288358,424371
181498,401183
325302,41259
279366,285503
303430,483735
430090,451631
139282,389639
145274,430003
54182,447995
109414,358095
202030,154391
339990,388895
458546,326867
87322,152355
430422,319855
393842,68759
247774,60559
371414,355859
242862,364551
317126,40911
516234,315179
257970,83607
432050,413279
431194,362023
93806,44259
31190,38639
505342,16487
512966,44431
300870,143271
501634,135215
16118,91495
448090,34511
433754,175567
309558,459203
51182,502735
390862,421171
265346,238423
345162,127691
51274,103007
46750,161471
211002,431527
421846,412851
296314,235503
263474,293715
266986,329867
475550,139523
90338,255643
381998,222167
390818,227439
16934,270235
455882,505807
523490,256627
500730,341131
16110,155727
56298,431267
174762,424995
488722,244159
81102,282867
320498,133239
10138,32127
108102,127883
23986,238131
167262,269911
523770,466599
18870,475615
40326,452367
280862,491619
185002,171199
222254,340935
273622,475627
404854,421167
381586,426191
207162,466499
219062,323979
353934,517775
221622,372203
180166,107403
294326,66939
120110,483251
352874,195331
9838,475131
221646,190771
405710,401383
382222,201927
464022,246279
102738,98259
228174,142151
335494,109475
154746,57647
332150,267755
307626,154411
238230,242659
28750,51267
23094,520783
466958,256115
7222,274259
236214,383531
161190,498287
102906,151115
204722,372227
3166,170323
207266,96867
403194,189967
316310,406919
41990,396155
315074,434871
183414,88779
214078,271943
14886,220703
422506,261787
114974,96183
315778,177671
343990,206767
352522,91227
251818,91931
426066,507123
395906,31667
338314,214843
231810,99299
493518,463023
224014,315691
517594,66459
431566,398295
452162,323091
276638,497239
298582,146291
376258,312323
217830,486839
393950,337859
184158,85907
432526,150031
175390,487123
217318,468975
283314,136603
29686,389227
260686,9999
270694,191651
214790,372251
374530,447903
44782,444671
454506,506027
52366,89775
115250,148795
182526,353667
151834,111135
258794,492283
11802,84855
109278,406123
269718,345875
54730,17687
258330,107903
109894,127271
297994,252259
127022,348383
214326,99679
123790,499763
164358,221883
251098,494163
141990,357947
23474,435835
271302,385099
268882,209643
480590,89723
477318,445311
476346,474903
270154,206443
69622,509763
300946,287719
285818,407367
414190,154715
436162,377359
95486,357607
52226,184503
491306,122679
379186,154731
385946,29859
262570,504883
433334,373127
115282,404403
15522,331911
271894,345907
138050,387759
230730,302887
75426,219983
155742,298163
436874,286243
218170,467563
45546,497243
210934,486279
64654,146723
416246,96839
258218,399699
436814,465951
259078,269327
99574,412711
334062,289355
419138,245159
31462,41447
484494,51731
495174,259707
19358,350771
313762,147131
306178,427815
146346,494823
286858,155171
517950,497079
12154,445971
438794,338679
184114,378295
223746,258583
493626,130831
480850,122623
49834,50695
214866,35067
439978,477967
444646,42299
434986,184555
465422,234383
241854,6647
274014,248851
410242,448275
313430,192631
180638,92831
394798,443051
446086,236779
300058,345595
438258,161891
283546,218567
15978,276387
132490,335611
395134,348323
136126,146571
242494,489395
445606,11875
382186,38979
476370,508419
45378,159419
190842,197355
492546,139627
458098,333435
155438,132355
313406,164583
402526,464099
105434,472951
3990,209483
489310,463515
343246,77951
7230,371995
506734,297791
313998,420563
272354,473475
245882,504467
315554,147435
420562,285611
363318,463487
126562,342103
377630,141183
295518,259375
412154,131483
212730,395703
172682,22011
2934,281583
308446,158147
62334,234935
166838,484815
489890,158079
409690,208267
520962,433947
155534,105571
503478,361887
380934,445931
479570,139271
163474,176099
208294,247859
375250,56235
15594,429635
453218,121139
322818,503579
76714,230811
315298,264063
198838,427339
22438,270755
448594,305631
226022,32951
97562,426959
130178,278071
403898,310991
319498,328131
65686,97147
40718,86927
384482,107055
215310,494799
285270,491251
181670,249767
263422,383255
370478,75803
154958,185319
12906,113515
10574,438051
29134,268663
77034,232371
14926,309895
475914,475991
100678,106503
220526,171731
354434,419107
509950,162775
32502,243527
365498,382307
489622,234411
303346,105299
200158,298839
10310,204459
220910,90851
251274,201855
18646,304467
204354,113911
502686,180047
415662,183315
423694,424727
225994,162827
51406,254847
350690,178495
49562,149771
334898,510231
324478,74007
321990,48667
226046,297535
329302,358875
418870,236727
264126,120727
246234,148107
263038,466323
501898,504283
420378,71755
395286,185019
257094,339627
180606,434363
486894,121047
300478,93975
59646,68027
10978,268271
243750,256415
405458,119871
166102,458751
326810,424531
64858,30547
179362,76283
13358,77407
310306,381315
373558,67239
329246,406403
253298,185203
362302,315747
292606,475263
371906,70743
177166,160731
44814,71855
323010,509587
19802,107119
131482,161571
4218,453579
196338,521319
29846,506315
108302,221735
323138,2003
145298,40343
91962,228143
359714,264627
990,366763
350874,27999
320206,12335
58034,192003
88582,78763
926,344863
99086,62095
202374,484055
127466,275431
8450,384967
476850,164203
516822,335091
89486,205359
191266,142591
196434,465271
12682,102939
262194,463223
26034,278195
202086,254579
32214,226643
421470,177115
80526,90687
116162,109323
205706,229899
411990,451775
501694,395163
160522,101179
351682,27119
453142,109507
138022,121639
402430,514375
38882,458435
330482,108047
252978,39571
139198,363875
26918,62539
134938,150039
177066,144231
11738,141555
197814,398331
363142,27587
399150,368095
298198,51591
101546,20951
440678,366179
410882,430371
208458,349703
370266,270055
474106,49451
395630,418431
412470,345031
216510,146207
231942,354075
205962,521155
418314,402247
34530,275371
328986,410619
510366,153795
334358,302435
150814,300315
446102,367283
427310,398503
74378,350047
263578,210095
85458,227563
424762,452787
225762,394159
144022,228887
357266,345991
49662,313523
289194,108787
331358,387023
372122,134495
453018,234455
254242,516171
138778,458611
50022,399431
60546,30575
427082,298955
363658,96007
180618,424871
53878,453815
297634,13883
79578,487903
34342,166831
493878,248211
70226,84279
17950,350675
43702,510487
340866,104555
45338,58639
87018,129855
452982,467551
22486,21219
468042,150035
313166,67155
132302,332235
124882,379035
385862,489835
194454,446815
11798,305167
129194,93623
413730,104551
239522,466135
148514,387723
281074,114303
415014,329475
514770,176823
32610,368731
69502,3343
482670,468059
174322,376783
269162,158639
187414,17507
240122,55119
347034,138203
155418,490459
110146,126575
217310,414571
265786,236143
330770,182727
174686,400967
105842,316835
3382,287011
215946,64271
272798,202523
1334,237735
241986,389903
517134,342531
403442,68815
232434,291611
513690,61351
361918,211415
208634,392907
414254,369959
327922,447207
236038,107763
134874,324327
107850,431671
37674,459063
429446,339867
485830,383951
154998,360635
104994,334551
254726,212367
335826,483883
398978,273571
172982,38479
68318,124603
379466,236447
498690,235059
246178,396003
510626,379779
306198,180907
510402,103943
301386,90119
447102,166187
462686,501311
455826,110191
100218,36619
193638,150595
8710,26607
401174,145511
316766,517599
9138,489143
118514,463655
78946,236459
224274,165375
150194,304827
37606,468751
466490,371815
478658,176647
287358,242631
270274,72967
45130,520323
516138,131359
325254,5391
115018,464999
383566,237291
488318,421463
502770,71379
135222,295191
480330,204891
168770,25007
385586,272447
44806,408367
288730,359191
60850,401591
184938,282355
221094,281935
39058,405771
7762,372911
144450,23271
232618,203483
454982,395399
365906,109567
400094,423547
294242,487179
126114,311391
126974,349499
347754,243499
66130,68367
117190,68627
306462,252411
11154,107143
374182,383423
178498,514531
401390,378867
463674,354483
269526,498739
345022,89831
346230,419763
8866,390115
186154,95475
194966,97115
362786,65963
314246,86247
442930,394003
231710,222727
469730,227607
474482,36043
407934,420319
430542,392135
5446,113167
54426,72303
398822,275655
53302,181291
479826,504679
271562,176919
368222,243475
139986,466447
410834,102763
250622,344531
305718,466547
427646,392363
168630,182183
478454,486335
72214,247739
445602,68363
46950,23891
418786,111235
96434,49807
21678,59011
438178,91547
193446,160147
499358,457407
181102,336947
430282,13379
13618,37835
386762,437871
219010,98779
414414,168371
67994,504135
326358,435931
422886,14367
517962,272587
355354,13475
239926,357291
216002,268863
284502,73819
444406,235367
103326,346319
369622,169215
397406,486943
472534,19115
291094,119231
159982,53591
94162,190107
81058,5987
502010,126951
441970,245679
242474,50343
297074,63631
346858,284239
31586,63755
55786,250731
458538,288711
125454,419279
502958,65219
175934,225319
95078,186967
245182,398903
270614,256163
109906,209379
125538,287139
228946,51127
310106,406187
463698,114915
136326,389563
120250,171883
388414,119363
67946,215831
61634,81479
317358,35803
376314,485275
99498,483167
53074,99511
286110,205803
309466,337807
408810,454307
182654,248195
212082,334143
423318,71055
132398,161935
352610,187623
210366,154011
117318,345999
506618,77051
479462,16087
69794,190435
250902,369115
305666,508939
389370,504719
181478,290711
164286,274883
507786,103723
243854,270731
68378,28823
444702,91903
404466,408823
96670,517955
63362,212971
28038,196339
488122,502779
47726,44127
229730,170279
365002,517431
503494,186079
476222,376011
239058,87959
351918,314047
150046,202251
30990,310423
256982,188147
26458,117419
438678,242387
8822,428951
323350,42039
291230,89655
110682,408755
385742,488019
486078,475975
456554,486759
479438,19507
363198,254995
229066,23255
381698,131055
191278,111851
217726,225711
296682,516591
363602,518155
82694,421971
83122,50967
254414,191003
313846,296251
236634,423471
91530,109019
192634,44747
397622,462547
399010,251395
147618,26335
275502,482735
219542,352211
36814,174883
336882,159407
81090,114575
105658,380687
343466,419955
382322,506555
478306,169203
202346,394339
320518,475491
481942,171519
514738,132999
374186,43023
204302,87847
447602,423171
308746,368647
299010,472611
436438,85231
149550,455087
472054,419575
331310,232791
9206,431343
472538,146271
276126,349267
103690,316967
241078,397587
293370,229487
284490,39175
211118,412555
50206,162123
308302,118715
419190,466875
254434,488451
255466,208375
61226,218119
523678,202867
393722,452499
308206,240683
415102,373999
356966,190527
424554,243031
336950,327271
496142,371063
281118,62751
130326,368987
396382,485519
396034,486783
27866,419
375398,487027
210630,433523
492394,224811
390614,322483
404098,416791
379414,398787
139814,168135
247558,445443
103478,336319
80162,94871
97374,469959
316874,481079
357966,362027
218898,186811
482842,270863
496462,452211
450962,366875
305090,356547
428438,127583
40202,206647
390406,150439
364710,301575
202138,299111
246042,30427
49438,204279
105998,81271
293154,216447
403422,160187
224602,259415
134550,506843
185166,245031
56858,148515
97382,497775
446622,512639
174982,79815
357146,267379
19022,123911
244166,277047
384422,325883
502898,497499
239786,5911
166422,200439
458406,144623
288694,444543
121630,76223
229770,439575
421614,234247
18654,144747
60814,171983
80914,134655
380502,418491
492530,304367
258642,290695
321082,329079
253698,346907
111850,339543
432226,259999
8926,75915
79134,299015
470826,445135
368570,523559
250450,359223
184994,258555
104502,173843
479834,365735
351974,263579
226170,352423
147902,337351
348458,187971
139390,307703
523754,79071
344366,443539
256058,104203
134262,63447
479254,125159
37746,513559
268246,332123
70970,100171
345746,204359
453382,177963
490526,220883
302070,257171
303494,417027
455602,337675
290690,434219
327446,198651
20290,443135
93642,4667
140422,498911
117030,129523
160238,388307
216390,259235
185586,413159
7022,398635
84710,268491
432282,294783
237630,79387
46634,226615
7778,355031
99510,377351
455206,124311
324938,461807
137762,62723
48446,395483
137650,331083
169174,53363
459046,169211
93526,179315
201990,445999
463030,228507
488178,118475
27246,195779
230922,471751
53346,132647
485590,61479
120138,523851
73434,287651
23422,53355
